measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
5,Prevalence,49,North Macedonia,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.00022130731592788519,0.000262680821306437,0.0001869050836786043
5,Prevalence,140,Bahrain,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,7.928637854984683e-06,2.333220277958902e-05,1.2746474750579584e-06
5,Prevalence,140,Bahrain,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,2.7983685770419453e-07,8.2330071162959e-07,4.4959998972493005e-08
5,Prevalence,157,Yemen,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,1.3777926353303419e-05,4.964711642322906e-05,2.947180287194127e-06
5,Prevalence,157,Yemen,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,4.862633502083665e-07,1.753282401453457e-06,1.0405837463739966e-07
5,Prevalence,151,Qatar,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,1.4890695457271907e-07,4.795653591106311e-07,3.150666654927654e-08
5,Prevalence,132,Panama,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,1.307474811176239e-05,4.786939004982168e-05,1.6130548659220169e-06
5,Prevalence,132,Panama,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,1.0325652777564722e-06,3.780165738483691e-06,1.273228657207588e-07
5,Prevalence,74,Andorra,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,1.2749928035253083e-07,5.057638841913035e-07,1.4033524052373103e-08
5,Prevalence,74,Andorra,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,1.6029959438775983e-08,6.356595315902729e-08,1.763493915767962e-09
5,Prevalence,143,Iraq,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,1.620249092350066e-05,3.774358935693891e-05,4.807134773517491e-06
5,Prevalence,143,Iraq,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,5.718624579095044e-07,1.332377511906866e-06,1.6982029779167168e-07
5,Prevalence,63,Ukraine,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.0007322175929764555,0.0009555062051963071,0.0005244333857439438
5,Prevalence,128,Guatemala,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.0003147994644662695,0.0003673028026342536,0.0002687761298638347
5,Prevalence,128,Guatemala,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,7.848114718260233e-06,2.406161737257135e-05,1.1707681075490312e-06
5,Prevalence,13,Malaysia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,9.358445073658682e-07,2.5363714474783113e-06,2.2813297219434125e-07
5,Prevalence,63,Ukraine,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,0.00027987426042152907,0.0004447990998957817,0.00014529269775818713
5,Prevalence,63,Ukraine,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,6.13223121539185e-05,9.745776793856912e-05,3.183561012867291e-05
5,Prevalence,369,Nauru,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.0012709347155754472,0.0014727155780792302,0.001082639176367745
5,Prevalence,369,Nauru,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,3.5825501733920456e-06,1.6137503055406635e-05,3.6827311924893296e-07
5,Prevalence,128,Guatemala,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,6.198077517840706e-07,1.8998818521047179e-06,9.24680722140001e-08
5,Prevalence,92,Spain,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,7.368947129548835e-05,8.677679148192652e-05,6.25155162142182e-05
5,Prevalence,59,Latvia,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,4.765318640548477e-05,8.602504217230271e-05,2.31235956364966e-05
5,Prevalence,59,Latvia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,1.0441123273914635e-05,1.8846384148717165e-05,5.0695927906275405e-06
5,Prevalence,396,San Marino,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,6.891149464390603e-05,8.137812417291334e-05,5.8576111512907086e-05
5,Prevalence,71,Australia,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,1.6352344617633798e-06,3.4421460068107404e-06,6.572435728437724e-07
5,Prevalence,71,Australia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,2.0558957247606366e-07,4.3305371586507454e-07,8.26194196731117e-08
5,Prevalence,59,Latvia,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.0004559311021299686,0.0005468236986330748,0.0003797625265870121
5,Prevalence,87,Luxembourg,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,7.3172233972907e-05,8.781787671766711e-05,6.109560191414755e-05
5,Prevalence,212,Mauritania,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.0014991534645777556,0.0017459454630292725,0.0012763651776212255
5,Prevalence,87,Luxembourg,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,1.8488737452797764e-06,6.506173342176895e-06,2.676139053677858e-07
5,Prevalence,87,Luxembourg,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,2.324544281752443e-07,8.193654530774904e-07,3.3648335931320344e-08
5,Prevalence,212,Mauritania,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,3.44994029334319e-05,0.00011056482049387131,4.144541066175263e-06
5,Prevalence,212,Mauritania,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,2.2257583417028023e-07,7.12997579129987e-07,2.6749268171818638e-08
5,Prevalence,149,Palestine,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.00020434271534752152,0.00024591225988881494,0.00016899324328533444
5,Prevalence,130,Mexico,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.00028495363731155814,0.0003371708154515343,0.00023874374721033994
5,Prevalence,71,Australia,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,5.128678483288651e-05,6.154583277314032e-05,4.316871118319429e-05
5,Prevalence,54,Slovakia,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.00011746368405865024,0.00014000773924854114,9.901837278453621e-05
5,Prevalence,90,Norway,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,1.2777017209151096e-06,3.3123770878764706e-06,3.760901991786832e-07
5,Prevalence,90,Norway,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,1.6064005269075202e-07,4.165267147301912e-07,4.7274271126755424e-08
5,Prevalence,114,Haiti,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.001233491680105219,0.0014311700664621039,0.0010538280123492695
5,Prevalence,105,Antigua and Barbuda,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.00036187614429540973,0.0004354532685458006,0.0002976061919940968
5,Prevalence,113,Guyana,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.0009152744529839214,0.0010784776336409056,0.0007691249354716617
5,Prevalence,374,Niue,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,2.437592516505076e-06,1.1044030192950758e-05,2.683177825491144e-07
5,Prevalence,374,Niue,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,2.222615242641292e-07,1.0073099131923673e-06,2.4470775546640133e-08
5,Prevalence,55,Slovenia,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,1.072830895537559e-07,4.009973840499531e-07,1.504426728524114e-08
5,Prevalence,55,Slovenia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,2.3506929693853548e-08,8.788257643065044e-08,3.2958684789580034e-09
5,Prevalence,55,Slovenia,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,9.929692873489573e-05,0.00011638757576806802,8.480277279207573e-05
5,Prevalence,206,Gambia,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.004583837774859964,0.00541268059113095,0.0039522259308346006
5,Prevalence,206,Gambia,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,0.00010441839258998032,0.0003451350264288459,1.3500965861957445e-05
5,Prevalence,206,Gambia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,6.736536494787877e-07,2.2261414380325154e-06,8.711718910608932e-08
5,Prevalence,150,Oman,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,4.2915896599972945e-06,1.2028253127341273e-05,9.292875993570106e-07
5,Prevalence,150,Oman,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,1.514648924231296e-07,4.246637862635994e-07,3.279370943033282e-08
5,Prevalence,89,Netherlands,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,6.213073907148883e-05,7.34472034299665e-05,5.257269749361145e-05
5,Prevalence,131,Nicaragua,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,6.594864498486393e-06,1.796897447256969e-05,1.1484160833403856e-06
5,Prevalence,413,Tokelau,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,3.009314073838077e-06,1.4691188940835588e-05,2.37826823186099e-07
5,Prevalence,413,Tokelau,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,2.743937101801991e-07,1.3395558044883033e-06,2.168023281195315e-08
5,Prevalence,89,Netherlands,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,1.1974813655246084e-06,2.6027073915532513e-06,4.4999831323444157e-07
5,Prevalence,89,Netherlands,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,1.50554516780498e-07,3.2721380792346695e-07,5.65276779305056e-08
5,Prevalence,191,Zambia,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.003766404769610499,0.004557116271773508,0.0030819717200213427
5,Prevalence,78,Denmark,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,7.633332801311293e-05,9.103735260985972e-05,6.465974130055509e-05
5,Prevalence,78,Denmark,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,1.244242158097846e-06,3.174377798164021e-06,3.7341740053344325e-07
5,Prevalence,78,Denmark,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,1.5643409993129295e-07,3.9919266557189615e-07,4.696528156304992e-08
5,Prevalence,131,Nicaragua,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,5.208251311676892e-07,1.4191751944976786e-06,9.070210365695958e-08
5,Prevalence,149,Palestine,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,4.356292077010248e-06,1.769758060401531e-05,5.217099653555885e-07
5,Prevalence,149,Palestine,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,1.5375118853142977e-07,6.243787978484275e-07,1.8412021802749962e-08
5,Prevalence,129,Honduras,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.0004869165870675105,0.0005645948036993948,0.0004152657095485782
5,Prevalence,129,Honduras,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,1.2179634049335655e-05,4.0860276558210494e-05,1.9571536201379503e-06
5,Prevalence,129,Honduras,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,9.618907057188344e-07,3.226737933255528e-06,1.5454265880269828e-07
5,Prevalence,413,Tokelau,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.0009980934681485842,0.001132972201483526,0.0008696767465204698
5,Prevalence,85,Israel,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,4.806500855887348e-05,5.8064083508786696e-05,3.981096926175387e-05
5,Prevalence,8,Taiwan (Province of China),3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.001239090367091527,0.001423037757026877,0.0010680807535285734
5,Prevalence,177,Djibouti,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,0.0002342470996255412,0.0004856375226376584,0.0001034189033766262
5,Prevalence,177,Djibouti,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,1.511286164016266e-06,3.1339431665246017e-06,6.671334019900192e-07
5,Prevalence,130,Mexico,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,8.657104024878769e-06,2.467368404269469e-05,1.7364974905980635e-06
5,Prevalence,130,Mexico,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,6.836954685387511e-07,1.9485248595258526e-06,1.3714829831723194e-07
5,Prevalence,40,Turkmenistan,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.0010222828468433578,0.0012732710831715199,0.0007527909077813676
5,Prevalence,40,Turkmenistan,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,0.00018144077838279943,0.0003609072430799409,6.592266513644711e-05
5,Prevalence,40,Turkmenistan,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,3.975502201781432e-05,7.90715704013195e-05,1.4443638809870592e-05
5,Prevalence,17,Sri Lanka,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.0010519723144814751,0.0012282348259366315,0.0009071122573449222
5,Prevalence,17,Sri Lanka,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,3.856946959028536e-06,1.4484998997213445e-05,3.6254744051036166e-07
5,Prevalence,17,Sri Lanka,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,3.516818280571045e-07,1.3211852562328153e-06,3.3068424952881955e-08
5,Prevalence,154,Tunisia,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.000311697500407684,0.0003664383247137844,0.0002662268993221906
5,Prevalence,6,China,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.0009487871086102331,0.0010826634376445705,0.0008140341222066154
5,Prevalence,144,Jordan,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,6.907138193100348e-05,8.207220548765612e-05,5.6790197235699713e-05
5,Prevalence,105,Antigua and Barbuda,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,2.2301971115285838e-06,1.0141081607212692e-05,2.1533232755103398e-07
5,Prevalence,105,Antigua and Barbuda,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,1.7613563278167475e-07,8.010653136481144e-07,1.7013841257885797e-08
5,Prevalence,416,Tuvalu,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,4.1693698250665645e-06,1.868085200653964e-05,3.371463212691969e-07
5,Prevalence,416,Tuvalu,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,3.801668568689335e-07,1.7025835965569797e-06,3.0749865132169487e-08
5,Prevalence,153,Syrian Arab Republic,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.00022425589190041233,0.00026713914113810647,0.00018642838179311493
5,Prevalence,94,Switzerland,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,6.849553478021265e-05,8.141233165565743e-05,5.7510809602242814e-05
5,Prevalence,162,Bhutan,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.0012565187186122624,0.001480619266853221,0.0010589282501513805
5,Prevalence,162,Bhutan,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,5.2261522070411505e-05,0.0001742715813146591,7.435991939643546e-06
5,Prevalence,162,Bhutan,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,1.2809339147255099e-06,4.271490289103162e-06,1.8221378615638077e-07
5,Prevalence,385,Puerto Rico,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.00011044898235656595,0.00012940824346056003,9.374118098876908e-05
5,Prevalence,76,Belgium,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,8.894051210752815e-05,0.00010500173020038653,7.602051908866967e-05
5,Prevalence,76,Belgium,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,1.5097804359798443e-06,3.6632790245522734e-06,4.969315490563317e-07
5,Prevalence,76,Belgium,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,1.8982202420669502e-07,4.603748786569717e-07,6.246234405349893e-08
5,Prevalence,95,United Kingdom,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,7.329412783821601e-05,8.655240964572582e-05,6.195609937657755e-05
5,Prevalence,157,Yemen,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.0006384982259672265,0.0007515030565189893,0.0005422023062872699
5,Prevalence,217,Sierra Leone,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.003331638911735765,0.003921424189241964,0.002822266028561731
5,Prevalence,210,Liberia,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.0027739580143583717,0.003245828519746108,0.0023487173425577627
5,Prevalence,95,United Kingdom,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,9.175571513215135e-07,1.9375176813904637e-06,3.3792109619152786e-07
5,Prevalence,95,United Kingdom,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,1.1536029637290795e-07,2.4358434686963565e-07,4.2503852263214556e-08
5,Prevalence,210,Liberia,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,5.420503286318948e-05,0.00021059537479756383,6.228483507742842e-06
5,Prevalence,210,Liberia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,3.4970465228512754e-07,1.3594397384853389e-06,4.0172361375374314e-08
5,Prevalence,132,Panama,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.0005835039731519605,0.0006838160052074219,0.0004997774729850818
5,Prevalence,217,Sierra Leone,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,7.375710232555255e-05,0.0002324825051692575,1.050768136670461e-05
5,Prevalence,217,Sierra Leone,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,4.7585074760176103e-07,1.499739499565947e-06,6.780847064179245e-08
5,Prevalence,133,Venezuela (Bolivarian Republic of),3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.00038887461875849674,0.0004498214569423014,0.0003305278523091073
5,Prevalence,152,Saudi Arabia,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.0006797366123166801,0.000812276253521466,0.0005594166883556168
5,Prevalence,154,Tunisia,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,4.020039760614595e-06,9.778767725342787e-06,1.210888291960559e-06
5,Prevalence,154,Tunisia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,1.418861590110316e-07,3.450475406452486e-07,4.2762005096262106e-08
5,Prevalence,393,Saint Kitts and Nevis,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,1.8587590187211188e-06,8.042289419238716e-06,1.7936785509895158e-07
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.001863531055222849,0.002096084680904045,0.001644511764690828
5,Prevalence,163,India,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,0.00025347867721754844,0.0006311690195236562,4.9604720191378113e-05
5,Prevalence,163,India,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,6.212723590677771e-06,1.5468754719171468e-05,1.2157701254450745e-06
5,Prevalence,189,United Republic of Tanzania,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.003346139872622631,0.003928154879373411,0.002798545876388149
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,1.8577141987260133e-05,6.101714813943643e-05,3.1117617914508985e-06
5,Prevalence,24,Marshall Islands,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,1.6938670647813654e-06,5.5633078185807655e-06,2.836893782737648e-07
5,Prevalence,26,Papua New Guinea,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.0019298189244500712,0.0021818675594599446,0.0017032020632860682
5,Prevalence,44,Bosnia and Herzegovina,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.00031767303079055704,0.0003716790075694005,0.0002699121009242433
5,Prevalence,393,Saint Kitts and Nevis,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,1.4679218184480875e-07,6.35375388875092e-07,1.4163274708874408e-08
5,Prevalence,155,Turkey,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,1.5037667690888767e-05,2.985649532403461e-05,6.860753999326675e-06
5,Prevalence,155,Turkey,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,5.307330932290381e-07,1.0537483705860906e-06,2.4216271259592985e-07
5,Prevalence,153,Syrian Arab Republic,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,5.901863264895111e-06,2.4584292258613127e-05,8.338808672250251e-07
5,Prevalence,153,Syrian Arab Republic,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,2.0829932653579985e-07,8.682713968354238e-07,2.9430296917558635e-08
5,Prevalence,38,Mongolia,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,0.000181120581914145,0.0005045521784139925,3.758974855418139e-05
5,Prevalence,38,Mongolia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,3.968463251887544e-05,0.00011054619817539894,8.23520037424567e-06
5,Prevalence,45,Bulgaria,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,6.433465989452445e-06,1.4905406800435552e-05,1.7189361683082038e-06
5,Prevalence,45,Bulgaria,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,1.409621984444487e-06,3.266599910695394e-06,3.766345310453228e-07
5,Prevalence,181,Madagascar,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.005233751019671674,0.006196100876055618,0.004379212317577252
5,Prevalence,10,Cambodia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,3.050074501550436e-06,1.0301725750288745e-05,4.575822513049486e-07
5,Prevalence,22,Fiji,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.0009555712477073723,0.0010828691347808037,0.0008374132374166882
5,Prevalence,22,Fiji,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,1.7986358168833077e-06,7.496575839134341e-06,1.6239352594919774e-07
5,Prevalence,22,Fiji,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,1.6400388530899113e-07,6.835840056157884e-07,1.4807694355746328e-08
5,Prevalence,213,Niger,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.002369229246408268,0.0027638204238120217,0.0020266887259603864
5,Prevalence,121,Bolivia (Plurinational State of),3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.0012308384785957118,0.001454620684462401,0.0010129687677455498
5,Prevalence,121,Bolivia (Plurinational State of),3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,6.0437780290649955e-05,0.00019753629657357473,9.077924119136108e-06
5,Prevalence,121,Bolivia (Plurinational State of),3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,4.773026028801335e-06,1.560395161877048e-05,7.166721065591559e-07
5,Prevalence,35,Georgia,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,0.0001482021227238239,0.00023442733253980905,8.449387884817368e-05
5,Prevalence,35,Georgia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,3.247214514628139e-05,5.136267079797858e-05,1.851865349838292e-05
5,Prevalence,189,United Republic of Tanzania,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,8.405578520003948e-05,0.0002748352224170026,1.4912431516171795e-05
5,Prevalence,94,Switzerland,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,2.670593820272671e-06,5.66696805858493e-06,1.0569259157183105e-06
5,Prevalence,94,Switzerland,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,3.357598148916889e-07,7.125047248601025e-07,1.3288782104418508e-07
5,Prevalence,189,United Republic of Tanzania,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,5.422878815044389e-07,1.7723691381306297e-06,9.624309687477097e-08
5,Prevalence,416,Tuvalu,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.00140601580757275,0.0015886694209062795,0.0012397429529319181
5,Prevalence,320,Cook Islands,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.0005594549043696466,0.0006546436262038024,0.00047695542071375614
5,Prevalence,28,Solomon Islands,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.0010583178400362092,0.001198677886006621,0.0009146970733703026
5,Prevalence,28,Solomon Islands,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,3.2331896415791065e-06,1.318573781932063e-05,2.3616033510955822e-07
5,Prevalence,28,Solomon Islands,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,2.9481472726158127e-07,1.2024614322977753e-06,2.1534019277216737e-08
5,Prevalence,169,Central African Republic,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.0065534509602661484,0.007394818215467142,0.005790647598418321
5,Prevalence,25,Micronesia (Federated States of),3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.0015656405763243822,0.0017913655581603353,0.0013663654972497232
5,Prevalence,422,United States Virgin Islands,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,8.053660843258485e-07,2.98612904348612e-06,9.361191283911102e-08
